ID,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Education_nan,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Marital_Status_nan
-1.5667161756184762,1.7005058828959172,-1.662328474851614,-0.8558067884092726,-0.9666279546771783,1.117821898518166,-0.9308197484180384,-0.7108780841280116,-0.7807949187199578,-0.6678378845331238,-0.623351499393807,-0.7389718746756451,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,-0.1092497952031631,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.6968381167097022,0.45336218580480914,-1.6099286382628186,-0.8558067884092726,-0.9666279546771783,1.5732841149625745,-0.9308197484180384,-0.538711697659556,-0.7807949187199578,-0.5860431121487211,-0.5399981599066638,-0.6524877760506028,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,True,False,False,False,False,False
0.8376990257760306,1.7005058828959172,1.1443283830389066,-0.8558067884092726,-0.9666279546771783,-1.5799158450371773,1.8073285304044902,1.6707569286856243,1.9536774575573315,1.0294036424432311,2.043955364194776,-0.19844625826913123,-0.8158868112760506,1.6115357413036404,-0.22329251060576577,-0.2444700472693794,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
1.5813953581058406,-1.0610265892343935,0.7629979234666242,1.1684880437309286,1.034524188092581,0.4171107962959989,0.17080734980590911,-0.5100172999148134,-0.6246832360963924,-0.7291839638214257,-0.7067048388809503,0.10424808691851653,0.5041467439845871,1.6115357413036404,-0.22329251060576577,-0.5621109439534918,0.785520008288922,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
0.9650827804320182,0.8987706490516335,-1.4269022397982376,1.1684880437309286,-0.9666279546771783,0.5572530167404323,-0.9244519617231023,-0.05090693599893177,-0.725400450692241,-0.7291839638214257,-0.20658480195809084,-0.6092457267380817,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.2460244511211782,-0.793781511286299,-0.22358260448394013,-0.8558067884092726,1.034524188092581,1.5382485598514661,-0.35453505252632017,-0.6534892886385264,-0.7052570077730713,-0.5655944190526204,-0.48442926691523497,-0.8254559733006873,0.5041467439845871,-0.8171523460613435,-0.22329251060576577,0.07317084941473298,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
0.09743705938057334,-1.506435052481218,-0.9319059701611404,1.1684880437309286,1.034524188092581,-0.8792047428150103,-0.914900281680698,-0.7108780841280116,-0.7606514758007881,-0.7291839638214257,-0.7067048388809503,-0.8686980226132084,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5842052938703108,1.0769340343503633,0.13457673341294313,-0.8558067884092726,1.034524188092581,-1.439773624592744,-0.058432971211790925,-0.10829573148841697,-0.47864327493241204,0.5386350081368152,-0.12323146247094763,-0.37141445551921565,-0.1558700336457317,-0.4123709981671795,-0.22329251060576577,1.3437344361511825,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.8357738295085122,1.0769340343503633,-1.1831725950983254,1.1684880437309286,1.034524188092581,0.8025019025181908,-0.8002801211718481,-0.5674060954042986,-0.7052570077730713,-0.7291839638214257,-0.5955670528980925,-0.501140603456779,0.5041467439845871,-0.8171523460613435,-0.9771361033064672,-0.5621109439534918,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,True,False,False,False,False,False,False
0.04373606477069621,1.7005058828959172,1.6389681738809947,-0.8558067884092726,-0.9666279546771783,-0.7040269672594685,2.243521919007614,2.7324496452411005,2.659201545801248,1.1929931872120363,2.794135419579065,1.1636782950752838,-0.8158868112760506,-0.4123709981671795,0.5305510820949356,1.3437344361511825,-1.8987894021873333,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.5667161756184762,-1.6845984377799477,-0.18706899076688266,-0.8558067884092726,1.034524188092581,-0.5638847468150351,0.24722079014514248,-0.3091565157016152,-0.38296192106635585,-0.6064918052448217,-0.45664482041952054,-0.501140603456779,0.5041467439845871,1.6115357413036404,-0.22329251060576577,0.07317084941473298,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
0.8717304700346156,-1.0610265892343935,-0.4381319135354927,-0.8558067884092726,1.034524188092581,0.6623596820737574,-0.5137297198997229,-0.4813229021700708,-0.4182129461749029,-0.6064918052448217,-0.7067048388809503,-0.6741088007068634,-0.8158868112760506,-0.0075896502730155024,-0.6002143069561164,-0.2444700472693794,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.1757760570094202,-0.7046998186369341,0.16375706906130286,-0.8558067884092726,1.034524188092581,0.20689746562934877,2.243521919007614,-0.7108780841280116,-0.49878671785158174,-0.7291839638214257,-0.7067048388809503,-0.39303548017547624,0.5041467439845871,2.016317089197804,0.9074728784452862,-0.5621109439534918,0.785520008288922,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.5482237362777167,-0.9719448965850287,-1.662328474851614,1.1684880437309286,1.034524188092581,0.9426441229626242,-0.9212680683756342,-0.3665453111911004,-0.7807949187199578,-0.29976140880331187,-0.5399981599066638,-0.04709908567530735,1.824180299245225,-0.8171523460613435,-0.22329251060576577,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,True,False,False,False,False,False,False,False,True,False,False,False,False
1.1855066304004673,0.18611710785671454,-1.2624127386739759,1.1684880437309286,-0.9666279546771783,-1.1244536285927687,-0.9276358550705703,-0.682183686383269,-0.7455438936114108,-0.7291839638214257,-0.7067048388809503,-0.890319047269469,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.0312204726816696,1.4332608049478226,-1.4980452221730345,1.1684880437309286,-0.9666279546771783,1.5732841149625745,-0.9244519617231023,-0.5961004931490412,-0.7606514758007881,-0.6882865776292244,-0.7067048388809503,-0.8038349486444267,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,True,False,False,False,False
1.5208256316272581,-0.34837304803947466,-0.37432220922939363,1.1684880437309286,1.034524188092581,1.2929996740737077,-0.8639579881212092,-0.6534892886385264,-0.7002211470432789,-0.6882865776292244,-0.6511359458895214,-0.695729825363124,-0.1558700336457317,-1.2219336939555074,-0.9771361033064672,-0.5621109439534918,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
1.330062214728218,-1.506435052481218,0.522323811295336,-0.8558067884092726,1.034524188092581,-0.8441691877039019,1.92194869091334,-0.7108780841280116,-0.29231642793009216,-0.7291839638214257,-0.7067048388809503,-0.47951957880051843,-0.8158868112760506,0.8019730455153125,1.284394674795637,1.9790162295194071,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.47048218012737136,-0.6156181259875693,-1.031058000714991,-0.8558067884092726,1.034524188092581,-0.949275853037227,-0.5965109469338924,-0.682183686383269,-0.6599342612049395,-0.46335095357211714,-0.6789203923852358,-0.8254559733006873,-0.1558700336457317,-0.4123709981671795,-0.6002143069561164,-0.5621109439534918,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.1136203380396414,0.45336218580480914,-0.29788297047164847,-0.8558067884092726,1.034524188092581,-1.1945247388149853,-0.854406308078805,-0.6534892886385264,-0.7656873365305805,-0.7291839638214257,-0.6511359458895214,-0.6308667513943423,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.5626105472515002,0.09703541520734967,1.3666183744963067,-0.8558067884092726,-0.9666279546771783,-0.49381363659281835,1.6576855430734914,1.182952167025,1.9637491790169164,2.7072189109782845,1.1270686298362007,1.2285413690440654,-0.8158868112760506,0.3971916976211485,1.284394674795637,-0.5621109439534918,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,False,True,False,False,False,True,False,False,False,False,False,False
0.9794446743393109,0.007953722557984794,0.7957430470650454,-0.8558067884092726,1.034524188092581,1.117821898518166,2.243521919007614,-0.7108780841280116,-0.44842811055365744,0.027417680734298715,-0.3177225879409485,-0.003857036362786243,1.164163521614906,1.2067543934094764,0.5305510820949356,1.3437344361511825,-0.5566346969492056,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.0240395257280233,-0.793781511286299,0.33904278512003627,-0.8558067884092726,1.034524188092581,0.20689746562934877,-0.9085324949857619,-0.7108780841280116,-0.7455438936114108,-0.3815561811877145,0.09904410949476765,-0.28493035689417345,-0.8158868112760506,-1.2219336939555074,-0.22329251060576577,-1.1973927373217166,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.649381423798648,-1.506435052481218,0.5379579527334625,-0.8558067884092726,1.034524188092581,1.5732841149625745,-0.6633727072307216,-0.3378509134463578,-0.6297190968261849,-0.5246970328604191,-0.5399981599066638,-0.695729825363124,-0.8158868112760506,-0.0075896502730155024,-0.9771361033064672,-0.5621109439534918,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.0458945816739036,0.007953722557984794,-0.4126182169214818,1.1684880437309286,1.034524188092581,0.03171969007380698,-0.7588895076547634,-0.6534892886385264,-0.5441094644197136,-0.6473891914370231,-0.6511359458895214,-0.41465650483173677,0.5041467439845871,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
0.21482993131844424,-0.08112797009138008,0.6160777343819508,-0.8558067884092726,1.034524188092581,0.5222174616293239,1.0814008471817733,-0.2804621179568726,-0.29735228865988456,-0.3202101018994125,-0.5122137134109493,1.920414158044403,-0.8158868112760506,2.016317089197804,0.15362928574458493,1.02609353946707,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.0455823665889623,-0.34837304803947466,-0.24711020495434538,-0.8558067884092726,1.034524188092581,1.4681774496292495,-0.8034640145193161,-0.3665453111911004,-0.6851135648539016,-0.13617186403450657,-0.28993814144523405,0.40694243210616426,-0.8158868112760506,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3156754037544344,0.007953722557984794,0.9343623727802901,1.1684880437309286,-0.9666279546771783,-1.334666959259419,2.1289017584987637,0.26473143919323683,-0.11102544165756467,-0.4224535673799158,-0.7067048388809503,-0.6741088007068634,-0.1558700336457317,0.3971916976211485,-0.22329251060576577,1.3437344361511825,1.2329049100349645,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.015584801368121536,0.27519880050607937,1.3409519012558646,-0.8558067884092726,-0.9666279546771783,0.8025019025181908,0.8808155662912857,-0.4813229021700708,0.5033495673771117,-0.033928398554003265,0.2657507884690541,0.8177419005751148,-0.8158868112760506,-0.4123709981671795,0.9074728784452862,-0.2444700472693794,-1.8987894021873333,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
0.5454657062711179,-0.7046998186369341,0.3789174846185802,-0.8558067884092726,1.034524188092581,-1.5098447348149606,0.14533620302616468,2.8185328384753285,-0.231886099172583,2.7072189109782845,2.794135419579065,0.515047555387467,0.5041467439845871,0.8019730455153125,1.284394674795637,1.9790162295194071,-0.1092497952031631,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4854934212710371,0.7206072637529037,0.15611823773974273,1.1684880437309286,1.034524188092581,-1.5799158450371773,-0.739786147569955,-0.538711697659556,-0.513894300040959,-0.46335095357211714,-0.3455070344366629,-0.4362775294879973,1.164163521614906,-0.8171523460613435,-0.6002143069561164,-0.2444700472693794,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
1.2192258595741112,-0.8828632039356639,0.3243762289826408,-0.8558067884092726,1.034524188092581,0.5922885718515407,-0.23673099867000208,2.273339281325219,0.050122101695793064,1.3565827319808417,1.4604819877847737,0.904225999200157,0.5041467439845871,2.016317089197804,-0.22329251060576577,0.7084526427829577,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.6222187114087684,-0.9719448965850287,-0.016875828922522658,-0.8558067884092726,1.034524188092581,-0.24856475081505985,-0.49462635981491465,-0.6247948908937838,-0.654898400475147,-0.6473891914370231,-0.5677826064023782,-0.6092457267380817,-0.1558700336457317,-0.4123709981671795,-0.22329251060576577,-0.5621109439534918,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.5667161756184762,0.8987706490516335,-1.662328474851614,1.1684880437309286,-0.9666279546771783,0.38207524118489056,-0.9308197484180384,-0.6534892886385264,-0.7606514758007881,-0.6473891914370231,-0.623351499393807,-0.6308667513943423,-0.1558700336457317,-1.2219336939555074,-0.6002143069561164,-1.1973927373217166,0.785520008288922,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.811733267968044,-1.0610265892343935,0.7584146246736881,-0.8558067884092726,-0.9666279546771783,0.5222174616293239,-0.01385846434723814,-0.4239341066805856,2.659201545801248,0.9885062562510297,-0.4288603739238061,-0.890319047269469,-0.8158868112760506,-0.4123709981671795,0.5305510820949356,1.02609353946707,-1.8987894021873333,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.3977609824025752,-1.1501082818837585,-0.03963954626077188,-0.8558067884092726,1.034524188092581,1.328035229184816,0.7916665525621801,-0.3378509134463578,-0.372890199606771,-0.5655944190526204,-0.5399981599066638,-0.28493035689417345,0.5041467439845871,2.016317089197804,0.5305510820949356,-0.2444700472693794,1.2329049100349645,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6850258492398102,-0.34837304803947466,1.6389681738809947,-0.8558067884092726,-0.9666279546771783,1.5732841149625745,1.237411621207708,2.1585616903462483,2.659201545801248,-0.29976140880331187,1.1270686298362007,-0.890319047269469,-0.8158868112760506,0.8019730455153125,2.415160063846689,1.3437344361511825,-1.4514045004412908,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.7889415667673403,1.7005058828959172,-1.662328474851614,-0.8558067884092726,-0.9666279546771783,-1.5799158450371773,-0.9308197484180384,-0.3665453111911004,-0.7556156150709956,-0.7291839638214257,-0.3177225879409485,-0.7605928993319057,-0.8158868112760506,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
1.0490686382811865,-1.0610265892343935,-0.5750706963599942,-0.8558067884092726,1.034524188092581,0.1718619105182404,-0.8289351612990605,-0.7108780841280116,-0.7807949187199578,-0.7291839638214257,-0.7067048388809503,-0.695729825363124,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-1.1973927373217166,-0.1092497952031631,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.4517741920973934,-0.34837304803947466,-0.7855968875821917,-0.8558067884092726,1.034524188092581,0.13682635540713206,-0.6633727072307216,-0.6247948908937838,-0.6750418433943167,-0.6678378845331238,-0.6511359458895214,-0.6308667513943423,-0.1558700336457317,-0.4123709981671795,-0.9771361033064672,-0.5621109439534918,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
0.015324492041051924,-1.0610265892343935,-0.4853398911027344,-0.8558067884092726,1.034524188092581,1.5732841149625745,0.04345161590718687,-0.6247948908937838,-0.6800777041241092,-0.6473891914370231,-0.623351499393807,-0.47951957880051843,-0.1558700336457317,0.3971916976211485,-0.6002143069561164,0.39081174609884534,0.785520008288922,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
0.49863344352994604,-1.2391899745331234,0.7131927432500521,-0.8558067884092726,1.034524188092581,0.3120041309626738,-0.39274177269593685,1.3838129512381983,-0.33260331376843155,1.213441880308137,1.4604819877847737,-0.17682523361287067,-0.1558700336457317,-0.8171523460613435,0.5305510820949356,1.3437344361511825,-1.8987894021873333,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.021229589963553,0.27519880050607937,1.2884476673056746,-0.8558067884092726,1.034524188092581,-1.2996314041483106,1.0495619137070926,0.3795090301722073,0.41773993497064044,0.2932506909836073,0.23796634197333968,0.7312578019500726,-0.1558700336457317,1.2067543934094764,2.415160063846689,1.661375332835295,-0.5566346969492056,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.5292035331627976,0.007953722557984794,1.1801799647080955,-0.8558067884092726,-0.9666279546771783,1.012715233184841,2.154372905278508,0.9820913828118017,2.659201545801248,-0.2179666364189092,-0.17880035546237644,0.3637003827936432,-0.8158868112760506,0.3971916976211485,2.415160063846689,0.07317084941473298,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.6731097702541752,0.27519880050607937,0.2534878743185627,1.1684880437309286,1.034524188092581,0.5222174616293239,-0.4405001729079577,-0.538711697659556,-0.6045397931772227,-0.6064918052448217,-0.3455070344366629,0.709636777293812,1.824180299245225,-0.0075896502730155024,-0.6002143069561164,-0.2444700472693794,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.2766215294454104,0.542443878454174,-0.4880389448363523,1.1684880437309286,1.034524188092581,-0.8091336325927935,-0.7875445477819758,-0.4526285044253282,-0.5743246287984682,-0.6678378845331238,-0.28993814144523405,-0.47951957880051843,1.164163521614906,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,0.3381351065428794,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,2.3888463379521307,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.5667161756184762,-0.34837304803947466,0.4998656472099492,-0.8558067884092726,1.034524188092581,-1.439773624592744,-0.052065184516854816,1.6707569286856243,-0.3577826174173937,-0.07482578474620459,-0.3177225879409485,-0.17682523361287067,-0.8158868112760506,-0.0075896502730155024,-0.22329251060576577,1.3437344361511825,-1.0040195986952483,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,True,False,False,False,False
1.024403646570836,-0.5265364333382044,-0.9224847448645496,1.1684880437309286,1.034524188092581,-0.003315865037301369,-0.5200975065946591,-0.7108780841280116,-0.7203645899624487,-0.7291839638214257,-0.7067048388809503,-0.8254559733006873,1.824180299245225,-0.4123709981671795,-0.6002143069561164,-0.5621109439534918,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.3418495651316192,1.7005058828959172,0.8626082838997685,-0.8558067884092726,-0.9666279546771783,0.2419330207404571,1.9856265578627013,-0.7108780841280116,1.7421713069060496,1.2952366526925396,0.12682855599048207,0.06100603760599542,-0.8158868112760506,-0.0075896502730155024,2.415160063846689,1.3437344361511825,-1.4514045004412908,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,True,False,False,False,False,False,True,False,False,False
1.2938452648750451,-0.5265364333382044,-0.8843924393410363,-0.8558067884092726,1.034524188092581,0.20689746562934877,-0.742970040917423,-0.7108780841280116,-0.6901494255836941,-0.6678378845331238,-0.6789203923852358,-0.3497934308629551,-0.1558700336457317,-0.8171523460613435,-0.22329251060576577,-1.1973927373217166,0.785520008288922,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,False,True,False,False,False,False
1.4986583605964368,1.5223424975971875,-1.662328474851614,1.1684880437309286,-0.9666279546771783,-0.8441691877039019,-0.9308197484180384,0.5803698143854055,-0.7807949187199578,-0.6473891914370231,-0.5399981599066638,-0.003857036362786243,0.5041467439845871,-0.4123709981671795,-0.6002143069561164,-0.8797518406376041,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.3796525074759887,0.36428049315544425,-1.299384682270327,1.1684880437309286,-0.9666279546771783,0.03171969007380698,-0.9308197484180384,-0.538711697659556,-0.7807949187199578,-0.6678378845331238,-0.6789203923852358,-0.7173508500193845,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,1.2329049100349645,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.2388435041675319,-1.0610265892343935,1.3013318294680394,-0.8558067884092726,-0.9666279546771783,1.222928563851491,0.3586570573065245,1.039480178301287,-0.2520295420917527,0.252353304791406,2.682997633596208,-0.0254780610190468,-0.8158868112760506,0.3971916976211485,1.6613164711459876,1.02609353946707,-0.5566346969492056,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,0.0,0.0,0.0,0.0,-0.41861210749003763,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.4539596976919815,1.0769340343503633,-0.5872928264744904,1.1684880437309286,1.034524188092581,-0.6689914121483601,-0.7779928677395717,-0.682183686383269,-0.7656873365305805,-0.6882865776292244,-0.6789203923852358,-0.37141445551921565,-0.1558700336457317,-0.8171523460613435,-0.6002143069561164,-1.1973927373217166,1.2329049100349645,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,0.0,0.0,0.0,0.0,-0.41861210749003763,False,True,False,False,False,False,False,True,False,False,False,False,False
